"","Gene_Name","A","B","D","E","F","G","I (first)","K","L","O","V"
"401","YLR190W",-1.43492834662759,-1.20189372340559,1.78094945383601,0.817739677851745,0.242920940570812,0.444884280696545,-0.999930383279855,0.460419922244679,-0.673681910769055,-0.254219588969455,0.817739677851745
"402","YLR191W",-1.0018687449631,-0.230710232618728,1.47985955839969,-0.363910339296392,-0.272773424201148,-0.104520657871468,-1.45054278850891,0.680658918333706,-1.05795300040632,0.883964344315403,1.43779636681727
"403","YLR192C",-0.774703171759827,-0.465112054056555,2.48398271664265,-0.790661476796078,0.355144824806752,0.505152892147512,-1.05556934039785,0.214711740487742,-0.870453001977333,0.128536893291986,0.268969977610996
"404","YLR193C",0.509457285839995,0.432053554565962,2.26652198576053,0.679745494642866,-0.264580026900329,0.0140734056861877,-1.37145338411899,-0.450348981958006,-1.18568442906131,-0.628377563888281,-0.00140734056861881
"405","YLR194C",0.739783448264966,2.38661725384966,0.980250331381315,0.0365999870307942,-0.387860496045791,-0.183827989159192,-0.79592550981899,-0.792282072196015,-0.79592550981899,-0.666583474203378,-0.520845969284378
"406","YLR195C",-0.827671113325291,-0.741632095688255,-0.279929761607822,-0.307801556053622,-0.552588620316739,-0.563494974665096,-0.865237444969631,0.556224071766191,0.488362311376416,2.51815603732058,0.57561314616327
"407","YLR196W",-0.205220568973471,0.380624522214323,2.56566837583366,-0.336413678196992,-0.336413678196992,-0.089861110863133,-0.872495865886208,-0.483440438533697,-0.929044619861864,-0.585228195689877,0.891825258154251
"408","YLR461W",-0.492163469167283,-1.09369659814952,-0.492163469167283,-1.09369659814952,-0.492163469167283,1.91396904676166,-0.492163469167283,-0.492163469167283,0.710902788797187,1.31243591777942,0.710902788797187
"409","YML001W",-1.06160129764985,-0.789759034915952,2.16072406061054,0.299267590792421,0.635755269664263,0.309213039429027,-1.05828614810432,1.00705201876423,-0.756607539460598,-0.315692649904392,-0.430065309225363
"410","YML002W",-1.57248650890104,-1.17074886956453,1.36981732849312,1.17177764713005,0.379618921677779,0.119338197600602,-0.972709188201464,0.922813476273625,-0.752036400396901,-0.106992866814334,0.611608262703088
"411","YML004C",0.771744259439859,1.66772565750714,1.71510422732269,0.373764272989291,-0.288482847321312,-0.549591409860309,-1.01284853694563,-0.420089985697822,-1.13076853293098,-0.70646711880511,-0.420089985697822
"412","YML005W",-0.703115497576031,-0.583163898866162,2.3321814784737,0.798887129747547,0.131330406492624,0.778025982145831,-0.849143530788046,-0.416274718052431,-0.958664555697057,-0.77091422728161,0.240851431401635
"413","YML006C",-0.389524749137869,0.742598558448158,1.90616973568935,0.32591428551719,-0.0986319548275705,-0.578211967068874,-1.17572149051705,-0.704003445689543,-1.00275820741363,-0.47600639068958,1.45017562568943
"414","YML007W",-0.688959665481736,0.28853246322228,1.88443797947373,0.0750801004236482,-0.160315963223441,-0.393717144975217,-1.30537817113386,0.188788368456564,-1.23755218669317,-0.198218719234413,1.54730293916561
"415","YML008C",0.572613845043341,-0.50936694996364,1.66117870168322,0.0173579806685614,0.278525758773695,0.844755059203312,-1.46844526115644,1.12567502220715,-1.23361372958292,-0.436942272001713,-0.851738154874571
"416","YML009C",-0.354661084387676,-0.0552829028422037,2.43329823125453,-0.981484151998508,0.244095278703269,0.281517551396453,-1.04697312921158,-0.0459273346689077,-1.02826199286499,-0.242394266308124,0.796073800927733
"417","YML010W",-0.00177446824293041,0.912837163256073,1.47052718246278,-0.548310687065506,-0.972155101662605,-0.623598839658411,-1.22590406040166,-0.659848690906848,-0.539945336777405,1.7047569905296,0.483415848466907
"418","YML011C",-0.646903523349959,-0.749537255419904,2.44351218675618,-0.12233111499246,0.561893765473843,0.516278773442756,-0.989015963583111,0.641720001528245,-0.863574735497622,-0.430232311202296,-0.361809823155666
"419","YML012W",-0.773527244035209,-0.690822271814641,1.87723720459352,0.354905004058988,1.45109633077907,0.667501763468933,-0.969776330660287,0.246968006415195,-1.03986529016924,-0.629143987446759,-0.494573185189563
"420","YML013W",-0.70689013672079,0.801032047452297,-0.143690284800721,1.50957379664206,1.16438679062653,0.510348252912907,-1.27008998864086,0.710193361658737,-1.39726414875184,-0.888567508307908,-0.289032182070416
"421","YML124C",-1.11761290957502,-1.04690316777525,-0.590947246514676,-0.81282953974843,0.196612981117223,0.174668578489709,-0.627521250893866,1.88877025039443,0.34778553255121,1.57911034665062,0.00886642530404612
"422","YML125C",-1.40728877434895,-1.11723251372957,1.25366213828968,-0.726287118981719,0.276298651420038,0.232159655238829,-0.871315249291407,1.58155182420723,-0.524508850724761,0.370882214665487,0.93207802325515
"423","YML126C",-1.48238063318177,-0.786959065594052,0.970912119141559,0.280319867995426,0.678738474425888,1.17132875146719,-1.16123108981661,1.48040500372839,-0.861813470438563,-0.192953143279546,-0.0963668144479189
"424","YML127W",-0.523815605956838,-0.617252984316706,1.73425437107331,0.869958621244532,0.986755344194368,0.340480143871945,-1.45040294135887,0.301547902888666,-1.45818938955552,-0.368086642023724,0.184751179938831
"425","YML128C",0.715693871058898,1.5135451735194,0.094466139372092,0.525483871764144,-0.465388415202367,-0.640137995835232,-0.827537009918733,-0.704322158158831,-1.04773085146685,-0.934354447946328,1.7702818228138
"426","YML129C",0.507640448993511,0.725200641419301,0.568073835778452,-0.954847511202079,-0.350513643352662,-0.459293739565557,-1.59544141112246,0.29008025656772,-1.30536115455474,1.30536115455474,1.26910112248378
"427","YML130C",-0.885162531445876,-0.707449784978836,-0.42217406038701,-0.501677131174896,-0.520383736066163,-0.571826899517148,-0.754216297207005,0.452359718279737,0.268411436848941,2.14530746093943,1.49681182470883
"428","YML131W",1.74696796064644,1.17863827289455,0.170741092272053,1.45836304108494,-0.117863827289455,-0.601832077015677,-0.917077450690555,-0.575191622902307,-0.90375722363387,-0.757234726010335,-0.681753439355787
"429","YMR001C",-0.75330176664455,-0.743899384444289,-0.627779964271065,-0.720863548053649,-0.682313781032579,-0.691246044122827,-0.595341745680164,1.13798741293796,0.920792384111927,1.98091097719136,0.775055460007881
"430","YMR002W",-1.17902793485031,-0.971649503621697,1.81980398639939,0.834173914380258,0.671067283076856,0.477669420245678,-1.11844547179476,0.601164441089683,-0.934367987895205,0.386795725662354,-0.587183872692249
"431","YMR003W",-1.28735080664342,-1.21937868405265,1.45419147118441,0.502581754913593,1.0690161098367,0.774470245276684,-0.902175445295711,1.02370136144285,-0.449027961357226,-0.811545948508014,-0.154482096797211
"432","YMR004W",-0.504111676963185,0.450482775158591,0.782981966347075,-0.466571445699969,-0.166249595594242,-0.257418728662052,-1.17447294952061,0.311047630466646,-1.13156982807694,-0.252055838481593,2.40793769102628
"433","YMR005W",-0.0803446027905381,-0.476750694499737,1.53127360612555,1.16735981701547,-0.0543507607112464,0.00413538396715998,-1.35404286467583,-0.255803036825757,-1.42552593039389,-0.444258391900622,1.38830747468944
"434","YMR006C",-1.0244627795709,-0.776956980293127,0.445418599813436,0.768691480502775,0.228219633100286,-0.175871467761388,-0.999207085767048,-0.0445418599813436,-0.994155947006277,0.243373049382599,2.32949335758099
"435","YMR008C",0.933434809503906,2.21269956482401,0.76991976559081,0.332276559823405,-0.326592881826426,-0.42758746777275,-1.0335549834507,-0.730571225611723,-1.09126617542002,-0.668050767644951,0.0292928019844316
"436","YMR009W",0.0326615457377442,0.395604640721454,1.97202414418605,0.905191410446058,0.0289954538692219,0.0326615457377442,-1.39344819111744,-0.392605111010845,-1.51442922277868,-0.641899358070363,0.575243142279048
"437","YMR010W",-1.24305666605531,-0.884917974464177,0.200689934421453,-0.0874997939682888,-0.322528310324972,-0.196620176562463,-0.703050670140553,0.446910284890359,-0.0707120427999543,0.270638897622847,2.59014651738106
"438","YMR011W",1.21599869474174,2.03118130424727,-0.704985990567781,-0.357191388717488,0.121431907583311,-0.0133915561633932,-0.953410706175133,-0.520227910618594,-1.01358191869913,-0.777640857142394,0.971818421511594
"439","YNL001W",-0.162014932879907,0.31137244912857,2.5137629429648,0.513891115228454,-0.156951966227409,0.141763066269918,-1.07588041365563,-0.108853783028687,-1.08853783028687,-0.944243280690705,0.0556926331774679
"440","YNL002C",-0.397240441507106,0.0126455997933077,2.8775202836336,-0.304506043022849,-0.322434693396472,-0.187660700932686,-0.613620704637037,-0.339126885123638,-0.626603520424833,-0.519031618183096,0.420058723800808
"441","YNL003C",0.148883125493209,0.578580462931528,1.63255506419533,0.465075505872349,0.0272706715012313,0.428591769674756,-1.35911130400731,0.789375383184289,-0.913198972703393,0.0110556776356344,-1.80907738377763
"442","YNL004W",-0.312686834015818,0.0359167309342493,2.7507990397878,-0.479593995416153,-0.0549314708406166,0.327476076165215,-0.857776044665013,-0.278882851960054,-0.893692775599263,-0.53875096401374,0.302123089623391
"443","YNL005C",0.864140256927414,1.04093274594542,1.87185744433006,-0.467696493674912,-0.249652423886036,-0.2025077601479,-0.744671393136458,-0.184828511246099,-1.32808660689588,-1.25147652832141,0.651989270105805
"444","YNL006W",0.859653575011751,0.665290434280765,1.58640270991891,0.707543290961414,0.0652998694155487,0.0314975840710295,-1.59101211246589,0.44557557954139,-1.48115468509621,-0.788207835533562,-0.500888410105149
"445","YNL007C",0.337408286845525,0.94844646485236,-0.826473956977018,-0.865270031771103,-0.959027212523474,-0.810308925812816,-1.28879384827319,0.977543520947924,0.2953792058186,1.75669802306246,0.434398473830737
"446","YNL008C",-1.31817197997599,-0.544462339555299,0.136115584888825,1.26802413291168,0.931317159765644,0.329542994993997,-1.05310478835038,0.164771497496998,-1.18205639508716,-0.372526863906257,1.64055099681794
"447","YNL009W",2.11272512237234,1.31972647985283,0.465973909075792,0.0982527643590878,-0.467718040987491,-0.586028322331127,-0.918576140161885,-0.448532589958794,-1.12641852630611,-0.768290107103754,0.31888545118911
"448","YNL010W",-0.583161845333088,-0.151482785271411,2.84669771720474,-0.276713911910464,0.112239234356713,0.199164369317938,-0.680400131899883,-0.104336949360238,-0.783531647955574,-0.56253554212195,-0.0159385070267887
"449","YNL011C",-1.45622387748611,-1.39744771804745,0.898740910689199,0.310979316302684,-0.127882674172581,-0.268945456825345,-1.08789327833722,1.24356104606262,0.138569248615972,1.44731839878328,0.299224084414953
"450","YNL012W",-1.14828653659817,-1.09551487770599,-1.25382985438253,0.89959429073385,0.480825642750744,0.130149457854321,-0.0400816998623889,2.18313721991784,0.142065638894491,-0.0502955693253915,-0.247763712276775
"451","YNL014W",-0.303556181012807,-0.0729724070151045,-0.69972973885087,-0.716288717234906,-0.630596004097519,-0.696003968714462,-0.716702691694507,0.0450103139711525,-0.0361286801106242,2.21175263552227,1.61521543923737
"452","YNL015W",0.529069672279545,1.00180833561075,2.27091283132932,-0.0618536568844562,0.135857139228359,-0.209860621572262,-1.1376654748391,-0.501456432598984,-1.13656094525188,-0.805202069085153,-0.0850487782161272
"453","YNL331C",-0.825855523375373,-0.837532143885822,1.12414010186956,-0.744119179802232,0.178333840523217,0.0965974969500759,-1.09441779511569,2.15168270678905,-0.802502282354476,0.411866250732191,0.341806527669499
"454","YNL332W/YFL058W",-0.566659318339644,-0.283348096399454,0.562228547352847,1.94570137248987,1.02929692325252,-0.208061864083161,-0.546748504743503,0.553413098453331,-0.648582488521317,-1.04700156997008,-0.790238099491412
"455","YNL333W/YFL059W",-0.704430864427707,-0.396023321792691,1.9555841907993,-0.222544079060494,1.33876910552927,0.74122949167393,-1.01283840706272,0.529199306112357,-1.0513893498921,-0.704430864427707,-0.473125207451445
"456","YNL335W/YFL061W",-0.594864603900567,-0.174639149768974,-0.174639149768974,-0.464794820478883,-0.764955859144307,-0.814982698921878,-0.975068586210104,1.05602110875926,0.185554096629535,2.43676188662021,0.285607776184676
"457","YNR001C",-0.604995194910185,0.336322418587437,-0.497718663654686,-0.503421972911308,0.0994992913601063,-0.0672546078573028,-1.42735807248399,1.5739405272743,-0.405922543238588,2.01445327080954,-0.517544452975323
"458","YNR002C",1.99546755314314,2.00384600333129,-0.152208511751296,-0.199686396150783,-0.420318917771928,-0.536220812041264,-0.604644821911113,-0.498517786194613,-0.632572989204928,-0.427300959595382,-0.527842361853119
"459","YNR003C",-0.783837163484719,-0.69989719343707,2.83082779669215,-0.0441161774398153,-0.154287388127354,0.0844169016956466,-0.558248493981663,0.189341864255207,-0.463816027678058,-0.521524757085817,0.121140638591493
"460","YNR004W",-0.557886127502221,-0.592459352305176,1.84495299630312,-1.11105772434949,-0.0220011430564255,0.32373110497312,-0.834471925925858,0.911475926623348,-0.938191600334721,-0.43687984069188,1.41278768626619
"461","YNR006W",1.30089007687407,1.94737932446049,0.704130771409686,-0.373351307901016,-0.249026452595935,-0.25731477628294,-1.14002124894901,-0.36506298421401,-1.21876032397557,-0.796055815938291,0.447192737112518
"462","YNR007C",-0.576863480038089,-0.313747680997353,-0.321761360155954,-0.823951920761623,-0.73045899724461,-0.691726214644705,-0.846657345044326,0.806831788013703,0.451558678649053,2.40689639334772,0.63988013887618
"463","YNR008W",-0.632035757173856,-0.511821463302172,-0.264714303677043,-1.02607149819771,-0.578607182119774,-0.264714303677043,-0.952607207498348,0.843928628695159,0.403142884498982,2.38000016150002,0.60350004095179
"464","YNR009W",-1.28848218310276,-1.11175769414852,-0.793653614030877,-0.616929125076633,0.44341780864883,0.072296381844918,-0.793653614030877,0.72617699097562,0.319710666380859,1.48609229347887,1.55678208906057
"465","YNR010W",1.03046715707138,1.50727987602219,0.889590671926825,-0.551684137629038,0.0226584556526213,-0.421644305187908,-1.19104664713126,-0.475827568705046,-1.22355660524155,-0.833437107918155,1.24720021113993
"466","YNR011C",0.147866523693984,0.600612477684844,0.357471132023086,-0.62347843495711,-0.690551909622422,-0.497715669959649,-1.25229225994441,-0.296495245963711,-0.807930490286719,0.701222689682813,2.3612911876493
"467","YNR012W",-0.777838256759211,-0.356812343889545,2.56253262220674,0.0885704399725819,-0.228068882929399,0.339098255895028,-0.795236021753825,-0.0575707859821783,-0.920499929715048,-0.645615242800142,0.791440145755
"468","YNR013C",-1.08277964623792,-0.0957973269568751,1.77427443589142,0.0229373881446037,-0.592998946444317,0.252985898653719,-0.993728609911808,0.0971465850830279,-1.01599136899334,-0.155164684507615,1.7891162752791
"469","YNR014W",-0.649841109734608,-0.633973735246082,-0.261090434765736,-0.737111669421497,-0.840249603596912,-0.649841109734608,-0.641907422490345,0.175262363668712,0.968631088094981,2.23008735993275,1.04003427329335
"470","YNR066C",-0.204131174663386,-0.0185573795148533,0.426819728841625,0.630950903505011,-0.426819728841625,0.0556721385445598,-0.853639457683251,-0.519606626415892,-1.31757394555458,-0.296918072237652,2.52380361402005
"471","YNR069C",-1.44437777356751,-1.21480303028498,0.257641874906413,0.115147206662084,-0.249005834406756,1.06511166162428,-1.19897028936895,0.439718395440833,-0.36775139127703,1.19177358895257,1.40551559131906
"472","YNR070W",-0.57843625725554,-0.611946718505367,-0.465338450537373,-0.494660104130972,-0.624513141474053,-0.674778833348793,-0.687345256317479,0.183926736178029,0.100150583053461,1.77567364554482,2.07726779679327
"473","YNR071C",-1.35980675919938,-0.96617848679956,0.017892194199992,0.559131068749746,0.0670957282499696,-0.277329010099874,-0.228125476049896,0.706741670899679,-0.76936435059965,-0.129718407949941,2.37966182859892
"474","YOL001W",-0.701221506681711,-0.614900074204506,0.723082129192172,0.192821901117913,-0.399096493011494,-0.497749558699728,-1.14516030227877,0.00784740295247324,-0.547076091543845,0.464117831760557,2.51733476139693
"475","YOL002C",-0.560200857778656,-0.231700722426834,2.84940399535577,-0.160336899919369,-0.528483603330894,-0.352905944780782,-0.849054425070775,0.27577534873736,-0.450323226298909,0.208942562579576,-0.201116227066492
"476","YOL003C",-1.63635208736858,-1.5284391799282,-0.118377189373986,1.38520932096189,0.190973145288419,-0.26226106596115,-0.744272052528153,0.536294449097615,0.133419594653553,1.01111124183526,1.03269382332333
"477","YOL004W",-1.07159247685486,-0.70166035140283,-0.0239446975747132,-0.396836280030358,-0.180795918766374,-0.467863248117148,-1.18109238598866,0.612338558202777,-0.0683365526289567,1.49425674528041,1.98552660788071
"478","YOL005C",-0.694147439683759,-1.12050195847429,1.76062100183749,0.106882262286332,0.494477279368634,-0.267792920893227,-1.32721930091818,0.300679770827483,-1.06882262286332,0.597835950590581,1.21798797792226
"479","YOL006C",-0.840042097616013,0.0159461294156417,1.61566183239283,-0.0191353552987704,0.377285421974086,0.107157989673113,-1.42590289234669,0.110666138144554,-1.36977251680363,-0.177002036513625,1.60513738697851
"480","YOL007C",-1.49886129795603,-1.40892962007866,0.359726711509446,1.52883852391515,0.899316778773616,-0.239817807672964,-1.04920290856922,0.239817807672964,-0.119908903836482,0.179863355754723,1.10915736048746
"481","YOL008W",-0.964731724696368,-0.676807915387762,1.37979072253085,0.474887321846662,0.433755349088289,-0.10096029677055,-1.04699567021311,0.433755349088289,-1.08812764297148,-0.676807915387762,1.83224242287295
"482","YOL009C",-0.88351932506575,-0.305024528891747,1.59574408710855,0.0751291943083119,0.141242885299627,0.240413421786598,-1.18103093452667,1.18253351841283,-1.21408778002232,-0.866990902317922,1.21559036390849
"483","YOL010W",-0.143836477511356,0.226819060690985,2.57937529383346,0.398316399262218,-0.247564706485892,-0.237883405114935,-0.92525580245286,-0.5587493934095,-0.93632014687681,-0.763439765252584,0.608538943317277
"484","YOL011W",-1.23612832514584,-1.03983486479185,0.354666593139588,-0.434596695367063,-0.332360518099362,-0.0542781159312157,-0.737215780079458,0.890384162022341,-0.33644996519007,0.677732913305523,2.24808059613741
"485","YOL012C",-0.441959950723177,-0.468017313820944,-0.728590944798621,-0.788150631879233,-0.207443682843267,-0.3079506547918,-0.732313425241159,0.548219846991995,-0.348897939659721,0.931635332573434,2.54346936419249
"486","YOL155C",-0.0648135645652113,1.7175594609781,0.550915298804296,1.58793233184768,-1.1666441621738,-1.23145772673901,-0.972203468478169,-0.615728863369507,0.0972203468478169,0,0.0972203468478169
"487","YOL158C",1.33407077171606,1.95533335149284,0.477284766173153,0.738771404228455,-0.299757087338702,-0.0846333283712196,-0.963673515876277,-0.576079846702106,-0.989636728165456,-0.895056454826304,-0.696623332330437
"488","YOL159C",-1.25802518014992,-1.01466619246304,1.03176165854022,-0.428392267581026,0.2242522903065,1.16450292455124,-0.362021634575515,1.90564165977945,-0.262465685067249,-0.0522920138831299,-0.94829555945753
"489","YOL159C-A",-0.42174116783665,-0.42174116783665,-0.42174116783665,-0.42174116783665,-0.42174116783665,-0.42174116783665,-0.42174116783665,1.12464311423107,-0.42174116783665,-0.42174116783665,2.67102739629878
"490","YOR001W",-0.287158770327719,0.503276366195215,2.2398384085562,-0.299135060275036,-0.442850539642842,-0.344046147577475,-0.844056252877967,-0.601536381444794,-0.850044397851626,-0.541654931708209,1.46736770695425
"491","YOR002W",-1.22182613065608,-0.889323967495767,0.125682635835717,0.589435652875102,0.388184343593859,-0.469321235082739,-1.21307607373081,0.475684912846573,-0.688072658214525,1.9981948178438,0.904437702184873
"492","YOR003W",-0.343508673065822,-0.343508673065822,1.77705161055939,1.44387670462937,0.855920988282266,-0.280793396655464,-1.07257376133623,0.350279072223758,-1.22152254281083,-0.947143208515514,-0.218078120245107
"493","YOR004W",-0.430663534606871,-0.278475374824242,2.56885891692287,0.521397278917023,-0.248391668820698,-0.0448842458555537,-0.851835418656475,-0.363417603540128,-0.873070975835447,-0.768662819705503,0.769145446005025
"494","YOR005C",0.00583678060397904,0.276922813099896,1.92484053695665,-0.0155647482772776,0.0201044665248168,-0.258115408931519,-1.24971958042974,0.0129706235643979,-1.24258573746932,-0.942964333131731,1.46827458748985
"495","YOR006C",-0.427316939242578,-0.241803127075246,2.55535967716205,-0.422498398666803,0.45206671583633,0.362923715184496,-0.945310051138373,0.0906761726532174,-1.02481597063866,-0.783888941849916,0.384607147775482
"496","YOR007C",0.123490667931287,0.469964485244574,2.18033523420382,-0.430592460549883,-0.0098742538123196,0.0134989798953228,-1.09604217316747,1.21790796388913,-0.951678082620263,-0.962677251423859,-0.554333109590342
"497","YOR008C",0.25387918916678,0.557994765034556,2.06002901169857,0.546868585429637,0.0647341358831631,0.0461905032082987,-1.44100883731582,-0.309847244149097,-1.47438737613058,-0.736350795670978,0.431898062845478
"498","YOR009W",-1.07533571819391,-0.671429131360101,0.0209821603550033,1.20385145036831,-0.0367187806212553,-0.0655692511093847,-1.07533571819391,0.338337335724426,-0.671429131360101,-0.238672074038161,2.27131885842909
"499","YOR285W",0.238450608544684,-0.285532479238686,0.298126215431036,-1.01433796661514,0.122144906388458,0.103366631928839,-1.29156034140377,1.61792168372656,-0.907308754554843,1.62876337212738,-0.510033876334514
"500","YOR389W",0.518157386869604,2.42720993470717,0.662935479994443,0.0677957956285235,-0.642582765794968,-0.758180986804805,-0.840962660583608,-0.228315052948686,-0.891287131083643,-0.625074842525966,0.310304842541933
"501","YOR390W/YPL279C",-0.518392152479872,0.473748835265008,0.224326364854082,1.96140542749245,-0.766704844111033,-0.766704844111033,0.474858614044773,-0.0228765479973142,-0.271189239628475,-0.766704844111033,-0.0217667692175494
"502","YPL001W",-0.415157725506337,-0.705804328454539,1.83436735210646,0.998260686091087,0.229838845419812,0.432893321452118,-0.976543629830947,0.934557321061344,-1.13580204240531,-1.26719023277915,0.070580432845454
"503","YPL002C",-0.479421026283851,-0.529125373966436,2.45313548698871,-0.23586972263918,0.102119841602404,0.156794624053248,-1.03113928556055,1.16082244724148,-0.737883634233297,-0.260721896480473,-0.598711460722056
"504","YPL003W",-0.582712899906315,-0.47123738861989,1.660731764733,0.086140167812238,-0.234351927136235,-0.0950075380282035,-1.01468050614121,2.0926993709679,-1.05648382287362,-0.12287641584981,-0.262220804957842
"505","YPL004C",0.708866393577867,1.46410386462609,0.306863900262495,-0.476052430981215,-0.44969161174742,-0.535364274257254,-1.03753788066105,-0.570951380222877,-1.14034507567285,-0.217716402490025,1.94782489756623
"506","YPL005W",-0.844107981509864,-0.612804370918193,0.0433426060663428,-0.221004377466995,-0.702493526045575,-0.664729671255098,-1.04708870100868,0.614520909772305,0.406819708424683,2.43662690341281,0.590918500528257
"507","YPL006W",-1.1252472066696,-0.382448996047551,0.340091081557533,0.914071517038207,0.0902407743482985,-1.09148365164132,-1.46288275695235,-0.193373087889211,0.0024555312747837,1.5758371955924,1.33273959938882
"508","YPL007C",-0.970367574599763,-0.860809945209468,-0.00521702997096647,0.631260626486943,1.56510899128994,0.986018664512663,-0.944282424744931,1.46598542184158,-1.06427411407716,-0.422579427648284,-0.380843187880552
"509","YPL008W",-1.01848546437091,-0.644170293704681,1.59301572632374,0.40043018257318,0.470070214325038,0.565825257983841,-1.00978046040193,0.0435250198449109,-1.2709305794714,-0.635465289735699,1.50596568663392
"510","YPL009C",-0.614295559667577,-0.191637160521785,0.775193927524214,-0.556180029785031,-0.476931579945195,-0.249752690404332,-0.830907989229796,-0.07012287076737,-0.714676929464703,0.262720618559941,2.66659026370163
"511","YPL010W",-0.804754601708182,-0.465623120033872,1.92961408767726,-0.492753638567816,0.976170150627197,0.6796723409348,-0.882270368948025,1.13120168510688,-1.0935008346766,-0.382293670251041,-0.595462030160608
"512","YPL011C",-0.850418056707192,-0.0884065318842232,1.15984091830197,0.310742362070665,-0.306124110405071,0.252684341131772,-1.21328068757527,0.528459940591513,-1.30762497160097,-0.48029817322175,1.99442496929856
"513","YPL280W/YOR391C",-0.148229503534921,-0.470978115718873,-0.67479368307939,1.19359694545161,-0.352045070895438,-0.267162548358356,0.17451910864903,-0.67479368307939,-0.67479368307939,-0.470978115718873,2.36565834936399
"514","YPL281C/YOR393W",-2.77555756156289e-17,-0.552770798392567,-0.552770798392567,0.552770798392567,-0.552770798392567,-0.552770798392567,0.552770798392567,-0.552770798392567,1.6583123951777,0.552770798392567,-0.552770798392567
"515","YPL282C/YOR394W",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"516","YPR001W",1.16655579129695,1.12298047153118,-0.88103807401071,1.0911541287671,1.12446768380988,0.00548916531954792,-0.532732958340275,0.248499651658357,-1.04284676993276,-0.973988841429165,-1.32854024867012
"517","YPR002W",-0.0605224977950493,0.0822848997001243,-0.244994321569743,2.14504206083917,1.16924058599586,0.228920124344653,-0.807684912524952,0.423255964234992,-0.799440361741726,-0.788104104414789,-1.34799743706855
"518","YPR003C",-0.123396369617654,0.0988049222917156,2.20488673256313,1.41752128514515,-0.239327478439934,-0.060600352338919,-0.934914131373612,-0.0122957236629691,-1.01703200012273,-1.01703200012273,-0.316614884321453
"519","YPR004C",-1.17573850191379,-0.888207965652079,2.09348369538184,0.641454487260213,-0.439660329083813,-0.330398725304364,-1.34825682367081,0.503439829854593,-0.083122464119294,0.765092617852748,0.261914179394757
"520","YPR005C",-0.362896938345869,0.70534897875676,1.82981836518058,-0.334785203685273,-0.0536678570793186,-0.180170663051998,-1.31869591680612,-0.264505867033785,-1.15002550884254,-0.461288009657953,1.59086862056552
"521","YPR006C",0.247038669186773,0.275469027729288,-0.890692588123664,1.61634811971624,0.590787549746265,0.487404427773486,-0.657563648075046,1.42147093479755,-0.865363723240333,-0.80126618761721,-1.42363258189334
"522","YPR007C",-0.989988697422565,-0.419036136632825,-1.33315704841988,0.999393047489421,1.34057201674183,0.41650419623021,-0.142512074090059,1.75734749230089,-0.374275047372305,-0.451860935423873,-0.802986813400838
"523","YPR008W",-0.516051414709971,0.248301357608347,0.37915522895632,-0.351964814130767,-0.219033897205842,-0.37688936105419,-0.873303253945706,-0.150491393166428,-0.815145977791052,-0.108950481627389,2.78437400706668
"524","YPR009W",-0.884051669171194,-0.538958768647655,1.55296661595014,0.442899979281547,-0.146856308919671,0.060413111209018,-0.846657701622204,0.166184619419019,-0.932129627448467,-0.859478490496143,1.9856682404456
